ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	
77	21.868106016279718	-102.26227245903817	1	5	3	3	3	
78	21.866005496306933	-102.28235372871103	0	1	4	4	4	
79	21.888309687354514	-102.26517886878248	1	5	5	0	0	
80	21.87797181642293	-102.27080854515317	2	3	2	1	4	
81	21.878332878729665	-102.28388272853353	3	3	4	3	3	
82	21.877232437134072	-102.26170463357893	0	0	4	2	0	
83	21.877289874358183	-102.27419051495123	4	3	2	2	0	
84	21.878223988256334	-102.26780842350189	0	3	2	2	1	
85	21.873058512766832	-102.2717327142139	5	3	1	5	0	
86	21.893148147364037	-102.26458342725493	4	1	3	0	4	
87	21.90440997784914	-102.27515096645865	1	5	2	0	3	
88	21.904406895058088	-102.2618987915774	0	4	3	3	5	
89	21.900624759688693	-102.26933096734713	0	4	3	4	5	
90	21.916909826280694	-102.27710709551341	3	2	4	0	3	
91	21.90443558294065	-102.26320651378445	0	3	2	2	5	
92	21.906255374654183	-102.26519150588074	4	0	2	1	3	
93	21.909962770321588	-102.26192591466125	1	4	0	3	1	
94	21.89987291930497	-102.2835888757579	2	1	0	3	5	
95	21.900733915975184	-102.28255196489523	3	5	3	2	3	
96	21.926505837021924	-102.27701770491065	1	4	5	0	3	
97	21.919617764633692	-102.27973708806006	0	5	5	3	5	
98	21.942916201175926	-102.27633995390048	0	3	2	3	2	
99	21.926569284915566	-102.2658731987862	0	4	2	0	0	
100	21.94175062546529	-102.26297475092152	4	5	2	5	3	
101	21.941289283687478	-102.26296245362208	1	5	1	2	1	
102	21.918543460774117	-102.26186864108692	5	5	0	5	3	
103	21.926324996044443	-102.27415229095487	0	2	0	2	0	
104	21.925217784648122	-102.28341173956792	0	5	2	2	0	
105	21.930374099564805	-102.27510317266079	3	4	4	0	5	
106	21.93200199396308	-102.27386927565126	5	3	1	5	4	
107	21.941454528500145	-102.27383191638218	5	1	1	0	2	
108	21.925263437218856	-102.26325961105948	1	2	5	4	5	
109	21.92711392590723	-102.2629637525703	0	4	2	4	3	
110	21.91966196612274	-102.27154357077089	5	2	3	2	1	
111	21.920578908106364	-102.26349246448754	4	1	2	1	4	
112	21.9404776668476	-102.2755007182156	0	3	1	4	4	
113	21.920983909463843	-102.2780198683067	0	0	4	3	4	
114	21.91812620876605	-102.2647345941793	1	2	3	0	5	
115	21.940582654656488	-102.26356731391465	3	2	2	0	0	
116	21.92313148369015	-102.27504501646757	3	4	3	5	1	
117	21.93266060537784	-102.2837223723788	1	2	1	4	0	
118	21.93768557808765	-102.26592919753348	5	4	1	3	1	
119	21.929751056864912	-102.28278085472122	5	3	2	2	4	
120	21.92122491833038	-102.27979870923517	4	4	5	1	1	
121	21.935835977989143	-102.27773348822265	5	4	5	4	2	
122	21.932080842101737	-102.27910644398416	5	3	2	4	1	
123	21.941147710041	-102.26716284721772	0	3	0	0	1	
124	21.939506556012223	-102.26401494802673	0	5	2	0	1	
125	21.93123121509469	-102.27423954669527	0	4	0	2	0	
126	21.935029661425823	-102.26942939543859	0	0	3	5	0	
127	21.9405343556611	-102.2820772539268	0	0	4	5	0	
128	21.91999138280463	-102.26259373888126	4	5	4	1	1	
129	21.925992600201266	-102.2805675692805	3	3	1	1	1	
130	21.935589992566296	-102.26702300897638	3	3	3	0	5	
131	21.929412088668226	-102.27781391221981	4	4	3	3	0	
132	21.928328559670184	-102.26206522988362	5	0	3	5	0	
133	21.91759358736464	-102.26432685126295	2	5	4	4	3	
134	21.921253535571108	-102.26642529694881	2	0	5	4	1	
135	21.922271551602265	-102.27300846078326	1	0	3	4	4	
136	21.852753864674607	-102.23920567070502	4	0	5	1	4	
137	21.846440518531722	-102.24725616507452	5	5	1	2	3	
138	21.86238533907393	-102.24490328021194	0	0	4	5	5	
139	21.852279412891903	-102.24590542179735	1	1	5	2	0	
140	21.86099575673207	-102.25457964899613	4	4	4	4	3	
141	21.860508175394965	-102.24607197120336	1	3	2	4	1	
142	21.854424349736792	-102.24798571222918	5	4	1	1	4	
143	21.840462113228163	-102.24524651167658	2	3	0	0	1	
144	21.8608758769399	-102.25243744878755	4	1	1	0	5	
145	21.844970315070363	-102.248421288872	5	1	1	3	3	
146	21.886052685591636	-102.25549770339808	5	3	4	5	3	
147	21.8819625175656	-102.24471316764645	0	2	5	2	0	
148	21.886207493896894	-102.23932537190971	4	0	4	2	0	
149	21.885149318565738	-102.25806786520563	4	4	2	0	3	
150	21.888114071729355	-102.2442542772993	3	3	2	3	4	
151	21.87117869314777	-102.25743048455911	0	1	1	0	3	
152	21.88310874644078	-102.2588570538088	4	1	5	3	2	
153	21.875802572184067	-102.24487207403479	3	0	4	4	1	
154	21.89090537667637	-102.23987592944486	2	4	5	5	0	
155	21.910290767815763	-102.25833804882235	1	5	3	5	4	
156	21.89799749890015	-102.25163536401925	3	0	4	2	4	
157	21.89582692734173	-102.25546841496751	0	1	4	0	3	
158	21.91088797591259	-102.2548327055427	3	1	3	3	5	
159	21.901976797888466	-102.26153819397634	4	3	2	4	2	
160	21.910923871738675	-102.261240881498	2	4	0	5	4	
161	21.904067328246832	-102.24956116205006	2	0	1	1	3	
162	21.90215740827778	-102.24839387913029	3	4	5	0	4	
163	21.912401717280808	-102.2444815499578	4	2	2	5	4	
164	21.913661166759415	-102.26056234103028	3	3	2	4	3	
165	21.89667766866141	-102.24968606412645	2	5	5	1	4	
166	21.90729009320114	-102.24060920252549	5	2	3	2	2	
167	21.91365892396966	-102.24471469383799	1	2	5	3	5	
168	21.915790340793535	-102.25193660065679	5	2	1	1	5	
169	21.90771665338203	-102.25747188311064	0	1	0	0	2	
170	21.900331484891183	-102.25310287638854	2	3	2	0	2	
171	21.93314663196652	-102.2498850681987	4	4	0	1	0	
172	21.918865765990414	-102.25593498530067	4	4	5	2	3	
173	21.926149212162517	-102.25865178064971	5	2	2	2	5	
174	21.9215820144278	-102.25199490299474	0	4	4	3	1	
175	21.932288058281255	-102.24183419100171	3	4	0	2	0	
176	21.93587541970812	-102.25123384970998	3	1	3	1	2	
177	21.92621951470061	-102.24587590693714	5	4	0	0	5	
178	21.94190660577996	-102.26071569974143	2	3	1	0	2	
179	21.926211843696088	-102.24748643134816	4	3	2	3	0	
180	21.93978583693083	-102.24360582922968	0	4	3	1	4	
181	21.928388425161586	-102.25172836827764	2	5	3	5	4	
182	21.939942144590006	-102.24821886476511	2	4	1	3	4	
183	21.918802275997745	-102.26094359202735	4	2	5	2	5	
184	21.91879106327274	-102.24515742743554	5	5	4	1	3	
185	21.934027330747472	-102.24809693336496	4	3	0	1	2	
186	21.937673252953577	-102.25646467652204	4	1	1	2	3	
187	21.92984080711185	-102.25938556239466	5	3	0	1	5	
188	21.92571659033191	-102.2575138770015	2	2	2	2	4	
189	21.928308405787508	-102.25564246592387	2	1	5	3	2	
190	21.91990261307631	-102.24573259799219	5	1	1	1	0	
191	21.93352913543078	-102.25082314904279	4	2	3	4	2	
192	21.923780986660717	-102.24742958158846	5	5	2	3	2	
193	21.925268112713066	-102.247925059609	5	2	3	1	5	
194	21.940167211859613	-102.26128192881916	4	5	3	2	2	
195	21.938820419962394	-102.25631829453475	0	2	5	5	4	
196	21.931843109349888	-102.25830212021548	1	0	4	2	4	
197	21.937516804776376	-102.2477949638699	3	2	2	2	5	
198	21.928914015080185	-102.24911384174186	2	5	1	4	1	
199	21.943008976496085	-102.25202510446631	3	3	2	5	4	
200	21.923657579346038	-102.24194492640896	5	2	3	3	3	
