ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	
76	21.910935974487156	-102.2512759178019	1	1	3	4	2	
77	21.894882557851652	-102.25801598564537	3	5	2	1	4	
78	21.894535397778405	-102.25292793800664	2	2	2	0	2	
79	21.902866000533333	-102.24281468143343	1	2	4	0	2	
80	21.916971617620437	-102.24934452706712	3	5	3	1	1	
81	21.91334849492775	-102.24683868522973	2	2	2	1	4	
82	21.898102913647968	-102.25642226702199	4	2	1	1	3	
83	21.897956877432453	-102.25340081849724	1	2	5	5	1	
84	21.92299760965324	-102.24201901421648	5	4	2	2	5	
85	21.937718893333347	-102.26045409915895	0	0	0	5	2	
86	21.92333851784597	-102.25509798943258	0	1	2	2	4	
87	21.935264353285522	-102.23923437578836	3	0	1	5	4	
88	21.926989216990286	-102.24317432309313	4	2	4	5	3	
89	21.93691195923778	-102.25258967057883	0	4	2	2	3	
90	21.940011124686734	-102.2603272798356	5	1	2	2	2	
91	21.920099542164774	-102.24684438939504	5	5	3	2	2	
92	21.938885549981375	-102.25594853661318	2	0	0	1	0	
93	21.92586544120256	-102.25755275607773	5	1	0	2	1	
94	21.93127798997238	-102.243550607787	5	2	5	0	2	
95	21.940833680030277	-102.25619366860211	4	4	5	0	0	
96	21.928129822545014	-102.23980662486855	2	5	4	2	4	
97	21.93439737611181	-102.24725991111016	2	1	2	0	4	
98	21.923503619742064	-102.24832907338605	5	3	5	0	5	
99	21.937287450377983	-102.25300432608175	0	5	3	0	5	
100	21.938994108989238	-102.24323706158312	3	0	2	3	4	
