ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	
84	21.88440549270911	-102.26660410796346	3	2	0	2	2	
85	21.881558229373574	-102.27778637132145	2	1	1	3	5	
86	21.900650208895566	-102.27298348599878	1	3	2	2	5	
87	21.911025540498827	-102.28101802010484	0	2	3	2	5	
88	21.91422562589762	-102.27144554262928	5	4	2	4	0	
89	21.906896948024336	-102.27224826368271	5	1	1	2	0	
90	21.910758419289888	-102.26835671088584	2	2	5	4	3	
91	21.903549295411562	-102.28049928550868	5	4	3	5	5	
92	21.906976103368205	-102.26288272452977	2	0	0	2	0	
93	21.89994398944179	-102.27974537601719	2	1	0	4	4	
94	21.908974056816408	-102.27716731881854	4	4	3	5	5	
95	21.910627881863487	-102.2798626545742	0	3	4	0	0	
96	21.938014192917247	-102.27473913656092	4	4	2	3	0	
97	21.943357257662807	-102.27402800239607	5	3	2	4	4	
98	21.941820348369774	-102.26802459811229	1	5	4	4	3	
99	21.93401912787668	-102.2660057343931	4	1	1	4	5	
100	21.934179006488648	-102.26778916768822	1	1	3	4	1	
101	21.93419247548608	-102.28285562758201	0	2	4	5	1	
102	21.93699408677961	-102.266428164813	1	0	5	0	5	
103	21.9303266987281	-102.26719478957838	3	1	3	2	4	
104	21.919768661569407	-102.27751199475453	0	5	2	1	1	
105	21.918430011956506	-102.27008960708966	3	4	0	3	5	
106	21.93045071398203	-102.26976468671526	0	1	0	5	0	
107	21.93696530404491	-102.28257891407443	2	2	0	1	5	
108	21.939202229015148	-102.28379836961207	5	5	0	5	0	
109	21.933068665141654	-102.28025218548642	4	0	4	2	3	
110	21.936298898008044	-102.28108768931324	1	1	5	2	4	
111	21.931304180803775	-102.26198015372067	2	2	1	5	4	
112	21.933070142056383	-102.28143749682039	4	5	4	5	3	
113	21.94008323713707	-102.26271994083977	3	0	5	0	5	
114	21.930656713466096	-102.27022483414353	3	4	5	0	5	
115	21.937524516983906	-102.27478308026166	0	5	3	3	2	
116	21.930946890735378	-102.26978411679606	0	4	0	5	0	
117	21.93065113997787	-102.27450324620315	0	3	3	2	5	
118	21.935702186913762	-102.27613902674894	2	5	5	0	4	
119	21.932155014575667	-102.26953540412462	5	4	4	4	4	
120	21.934115931156654	-102.27099357636534	0	2	0	1	2	
121	21.925411544639395	-102.26873247742282	2	1	0	5	4	
122	21.927161708917737	-102.26470223901865	2	5	1	3	3	
123	21.933417395622172	-102.27770846205973	2	3	5	1	5	
124	21.927805058893096	-102.262318575895	3	3	0	5	4	
125	21.938968094579643	-102.27162410189396	3	2	5	3	4	
126	21.942528390730363	-102.28045253766365	2	1	5	0	3	
127	21.923912277534264	-102.27687992521098	3	2	4	5	4	
128	21.92829109831004	-102.27183214922833	4	0	5	2	1	
129	21.93583019751167	-102.2727847871644	5	4	3	1	5	
130	21.94088462105738	-102.26864671455695	2	1	2	0	4	
131	21.939025283669796	-102.27284941941967	1	4	0	3	2	
132	21.93078946738347	-102.2761254713804	3	2	1	4	1	
133	21.92040740067711	-102.26916951909304	3	5	5	5	0	
134	21.941205823485728	-102.2708032380223	4	0	1	1	0	
135	21.941826751413505	-102.26707522249545	0	2	5	4	0	
136	21.86549434159844	-102.24404067343492	2	0	2	5	2	
137	21.86034933178491	-102.25213245959638	1	3	4	4	3	
138	21.84596486364826	-102.25270246305033	4	4	3	1	1	
139	21.84977593026178	-102.2553681171528	3	4	2	5	3	
140	21.856968968971	-102.2433337009259	5	1	3	1	1	
141	21.849024790204226	-102.24480098820413	3	1	3	4	3	
142	21.863645886720338	-102.25848307091417	1	3	2	0	3	
143	21.859817675266342	-102.25481915557125	0	1	1	1	1	
144	21.842398744382862	-102.25857602481248	2	1	5	1	5	
145	21.863452286020532	-102.26153721374286	0	5	5	5	3	
146	21.87797953706905	-102.2468527602528	1	0	0	5	3	
147	21.869759524293404	-102.24549078675125	4	0	3	1	2	
148	21.887969797260066	-102.25855821977149	3	0	4	3	5	
149	21.869061391671632	-102.24726395378246	3	5	4	2	1	
150	21.867561159914008	-102.25340855252725	3	2	3	2	0	
151	21.870732000839155	-102.24815505577068	3	3	5	4	3	
152	21.887442564347115	-102.24514050937728	3	1	3	2	4	
153	21.873351097149357	-102.25184500914607	4	1	0	4	0	
154	21.886171377064528	-102.24899880506783	1	1	5	5	3	
155	21.90539550167333	-102.2428960754381	5	3	5	4	0	
156	21.90076967138701	-102.24884420052477	5	1	1	1	2	
157	21.896346701729676	-102.24708253969507	1	4	4	2	4	
158	21.910261454242914	-102.2392284762892	0	3	5	2	1	
159	21.895159291328522	-102.24224188390596	4	2	4	2	3	
160	21.904176192305417	-102.2524956916083	4	2	3	4	0	
161	21.916575596753255	-102.25664265082196	3	2	0	0	5	
162	21.91273022486408	-102.24738465848525	5	3	5	2	1	
163	21.904896316953963	-102.25788208395983	1	4	1	2	0	
164	21.904717839191903	-102.24361173439402	5	2	1	3	2	
165	21.912291029148115	-102.24895339865905	0	2	0	0	3	
166	21.905276198822815	-102.25888968986557	1	1	0	5	5	
167	21.911332225878713	-102.25539297310122	0	5	3	4	4	
168	21.911995457602078	-102.24923213602617	1	3	0	2	4	
169	21.895181064010682	-102.24780972973514	2	5	1	0	1	
170	21.893205668320313	-102.243967719972	3	5	4	5	4	
171	21.92192000254418	-102.24708434474076	2	5	2	1	4	
172	21.934889432112843	-102.24558296397365	5	5	0	4	3	
173	21.935049265763514	-102.25005920068331	1	1	0	2	4	
174	21.928269457450426	-102.24719012981184	3	5	5	1	1	
175	21.937173386134127	-102.2573873995528	2	1	0	0	0	
176	21.919685048798513	-102.25755637273429	0	5	1	1	1	
177	21.927012095906047	-102.25193558740834	4	3	3	3	5	
178	21.931437311233744	-102.24927562341736	0	5	2	3	4	
179	21.93807719710092	-102.2448123023106	4	1	3	4	2	
180	21.927399464577427	-102.2604924478831	3	3	0	3	1	
181	21.929324778266206	-102.25628181585176	4	3	5	3	0	
182	21.931703666266536	-102.24975060801818	0	1	5	1	3	
183	21.92038888925156	-102.25007740280743	0	2	4	3	2	
184	21.93392868859302	-102.24889264967445	1	0	5	5	0	
185	21.93659742722781	-102.24238458608203	5	3	3	2	5	
186	21.939118156174175	-102.25191854751151	3	5	2	1	1	
187	21.928780857173553	-102.26011028738843	5	1	5	0	5	
188	21.940562897927965	-102.25739664422359	1	5	4	1	1	
189	21.927752629131312	-102.24634488648665	5	1	1	2	3	
190	21.942672100916138	-102.25585406042217	3	5	2	4	1	
191	21.93047378044899	-102.24849540468743	3	5	0	3	2	
192	21.942207306363155	-102.24310261690351	2	4	1	5	0	
193	21.93024489694037	-102.25361679814932	3	0	5	5	5	
194	21.92496545634876	-102.255692223195	4	5	4	5	2	
195	21.92944921064729	-102.24212855653667	3	0	3	5	5	
196	21.923728877895694	-102.24940131217807	0	0	3	3	0	
197	21.93557248798809	-102.25722451243271	2	1	1	3	4	
198	21.922113005906635	-102.25020457144333	4	3	5	5	5	
199	21.932652932595676	-102.26129269569323	1	5	3	0	2	
200	21.927820527216657	-102.25694488333613	4	0	1	5	4	
