ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
163	21.917136113802957	-102.25869877036462	3	4	1	0	0	2	3	1	2	2	0	3	1	3	3	
164	21.90012341285094	-102.24770543036729	5	2	4	5	3	4	4	3	4	0	2	3	4	1	0	
165	21.91520244680092	-102.24069924767586	3	0	2	4	1	3	3	0	2	0	3	3	2	2	0	
166	21.91083622905031	-102.2484459143058	2	4	0	1	2	4	2	4	2	5	0	5	3	4	5	
167	21.904707301444283	-102.24919241663527	4	3	2	4	4	2	2	1	4	3	2	5	3	3	4	
168	21.906355694455627	-102.25791495824883	2	1	3	2	4	2	1	0	0	4	3	5	3	5	4	
169	21.894893456300924	-102.24712327237921	1	1	2	3	4	0	4	3	1	3	5	3	5	1	2	
170	21.901409426816482	-102.24132218301962	2	0	5	1	4	3	1	2	2	2	5	4	5	3	3	
171	21.94065403162873	-102.23974571023885	2	3	0	3	1	4	1	3	2	2	5	3	1	4	3	
172	21.923222572402953	-102.25364379748825	3	4	5	1	2	2	0	5	5	3	0	4	1	4	2	
173	21.941135909855962	-102.24386721442167	3	2	5	2	1	1	5	3	0	1	3	0	4	0	5	
174	21.941744588062406	-102.24573467025077	1	1	4	4	4	1	1	5	4	1	5	5	5	5	5	
175	21.93809818037085	-102.25898132420485	1	3	2	1	4	4	1	4	1	1	0	3	4	3	5	
176	21.938321842770698	-102.255577840232	5	5	1	4	1	2	4	3	3	1	0	0	2	3	5	
177	21.939853619545868	-102.24760371798423	5	1	0	2	3	2	5	4	5	4	4	5	3	4	1	
178	21.927193861047204	-102.25457882267033	5	5	3	5	5	0	1	3	5	1	4	4	2	5	5	
179	21.920003061941134	-102.24231439371289	0	4	5	1	2	5	0	5	5	1	2	3	0	0	1	
180	21.922666600748553	-102.24242573535544	5	0	1	5	5	1	0	1	5	2	1	0	3	2	5	
181	21.94101299485625	-102.24059796671305	4	3	0	4	1	1	0	2	3	4	1	2	0	4	3	
182	21.930648405398223	-102.24104594188309	5	5	3	4	3	5	0	3	1	4	5	0	1	1	5	
183	21.92756683061889	-102.25153037072468	1	3	1	5	5	1	2	2	2	1	0	1	1	4	2	
184	21.93265562938794	-102.24325336230359	4	2	1	2	0	2	2	4	1	0	5	4	2	0	3	
185	21.923402834153254	-102.25332669462507	5	5	2	3	1	0	3	1	0	4	3	5	4	2	2	
186	21.923970108759733	-102.25078914687866	0	1	5	3	4	0	2	3	4	3	4	2	0	0	4	
187	21.941284495518783	-102.25122513666822	5	5	0	5	5	4	1	5	2	0	4	4	2	4	3	
188	21.941548894024265	-102.24635050754796	4	4	0	4	1	5	2	2	1	1	3	4	3	4	0	
189	21.940658426148975	-102.24491998143586	1	1	5	4	0	0	4	1	0	5	2	3	3	0	4	
190	21.92098530395796	-102.24038287373371	4	3	3	2	3	5	3	5	3	3	2	3	2	2	4	
191	21.925830907372376	-102.2485487155972	2	5	3	5	3	0	2	5	0	3	4	4	1	4	0	
192	21.92844546678952	-102.2513778937515	3	0	3	3	3	4	0	5	4	4	4	4	3	1	2	
193	21.94145095227341	-102.23964924386934	2	3	0	0	0	1	4	5	0	0	3	3	2	4	5	
194	21.928772199627293	-102.2402717170952	4	0	2	0	3	4	5	2	5	2	4	4	5	5	2	
195	21.940078263692808	-102.25122794150515	5	5	1	2	0	3	0	4	5	5	4	0	0	2	1	
196	21.927236271910704	-102.23922638034772	3	5	5	0	1	4	0	0	3	2	5	1	0	5	5	
197	21.938280828937017	-102.2454645049928	4	1	4	0	0	5	4	5	2	4	5	4	1	3	1	
198	21.92126252360853	-102.25843907082115	1	5	3	4	2	5	1	2	0	1	2	4	1	2	2	
199	21.943319969313986	-102.25472000001277	1	1	2	2	3	0	3	0	1	2	0	5	4	2	4	
200	21.936553099049355	-102.24372055284243	0	2	5	5	2	5	4	1	4	1	0	2	4	0	3	
