ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	
35	21.891069154084377	-102.28690537216322	5	3	1	2	4	3	1	3	2	0	
36	21.87421587844363	-102.3021149123506	0	2	5	5	0	3	5	2	3	3	
37	21.877226722385334	-102.2974666680871	1	5	0	3	5	4	4	5	1	5	
38	21.887033928968147	-102.29139749164074	5	0	0	0	5	4	5	1	5	3	
39	21.885987901382464	-102.28899240212984	5	5	1	2	3	5	1	1	2	2	
40	21.87034632845638	-102.29553004625213	0	3	1	3	1	0	3	5	1	2	
41	21.890997668119716	-102.30458996931311	1	2	3	5	5	1	4	3	1	2	
42	21.899129124573136	-102.29060579591372	4	3	3	4	5	4	1	4	5	2	
43	21.908148648666803	-102.29664371085568	0	5	5	3	5	1	1	1	5	3	
44	21.912439474959726	-102.30243525745371	0	4	4	2	5	0	1	1	0	5	
45	21.916629439057296	-102.30621469608302	3	1	4	5	2	0	1	3	3	4	
46	21.89773782175083	-102.28404167478818	2	0	0	2	4	0	1	5	1	1	
47	21.90861679045702	-102.30527606704716	3	5	5	2	3	5	1	3	1	1	
48	21.908141045098112	-102.30313755082672	2	2	5	3	1	1	2	4	5	1	
49	21.910326265074907	-102.30344895337171	1	1	1	3	0	5	3	0	0	0	
50	21.912056120008568	-102.3030881732927	0	0	4	4	1	0	5	4	1	1	
51	21.900483778089132	-102.28452526929522	4	4	4	3	0	5	0	2	4	0	
52	21.893716684681795	-102.29507741869418	5	1	1	0	3	3	0	2	2	2	
53	21.914119213023664	-102.29046599155554	0	2	3	4	2	2	1	4	5	4	
54	21.906310584523954	-102.29543074579283	4	5	2	5	5	2	3	3	3	5	
55	21.894063846568013	-102.30452124783372	4	5	4	1	1	1	2	0	0	0	
56	21.900178647925777	-102.30466245352585	5	3	4	2	3	5	3	2	5	4	
57	21.910312807863754	-102.30382539390003	4	5	2	0	1	5	4	5	3	3	
58	21.91128124893904	-102.30015565855105	0	4	4	2	4	2	1	0	2	4	
59	21.905292169442056	-102.28461111221425	3	1	5	4	2	2	0	2	1	3	
60	21.91703331682115	-102.28695571588008	1	2	5	4	1	4	4	4	3	0	
61	21.904099136296956	-102.29376677506862	2	3	1	5	4	0	0	1	5	0	
62	21.892560344876983	-102.30230983668703	3	3	2	5	0	1	4	3	2	4	
63	21.893044703213278	-102.29204444858107	0	0	3	4	0	4	1	0	0	3	
64	21.91284865211985	-102.28972888998652	1	0	2	3	5	2	0	5	5	0	
65	21.905634333207864	-102.29534356300134	5	2	3	5	5	4	0	5	2	1	
66	21.893583396142024	-102.30501301498661	0	5	0	4	2	0	2	1	0	5	
67	21.90289244185778	-102.29127825763345	1	1	1	0	5	0	3	5	0	5	
68	21.937257478233388	-102.29283428438066	1	2	2	4	0	1	0	2	1	3	
69	21.926920362573355	-102.29567538871521	1	3	0	2	1	2	2	3	1	1	
70	21.92613270878328	-102.29190660584521	2	2	0	5	5	1	1	0	0	4	
71	21.917721945211245	-102.30243170066015	3	5	2	0	3	5	2	2	1	2	
72	21.92227872483331	-102.29660422583929	2	1	3	3	1	2	2	3	3	3	
73	21.928773632152442	-102.30458623730323	0	1	5	5	5	1	4	5	4	4	
74	21.943241109242667	-102.30109329630294	2	1	3	2	3	4	1	4	5	1	
75	21.92966359243936	-102.3027661152639	2	2	5	0	0	2	1	5	0	4	
76	21.939387896701216	-102.30011868290913	5	2	3	5	2	5	1	3	4	4	
77	21.927681008535643	-102.28740280486429	1	3	5	2	2	0	2	0	5	2	
78	21.94255685929063	-102.29432918462588	5	4	2	1	1	4	5	4	2	4	
79	21.91826665012392	-102.29930318312795	0	4	5	2	3	2	2	5	0	2	
80	21.92092155988305	-102.29750059261593	0	3	4	3	0	4	3	4	4	3	
81	21.938939231711508	-102.29322060115732	0	0	2	0	0	3	4	1	5	5	
82	21.93738285891811	-102.30155315788743	1	4	1	4	4	5	2	5	4	3	
83	21.924024906174644	-102.28695197756252	1	3	1	1	5	0	2	3	3	0	
84	21.92247642850989	-102.29950540267292	5	5	5	0	5	1	2	0	2	1	
85	21.92281599900434	-102.28656902075105	4	4	2	0	1	2	5	2	1	2	
86	21.924925757352167	-102.29875292095863	1	5	5	3	0	5	2	5	0	3	
87	21.922172112776096	-102.3045943988195	5	4	1	0	5	3	2	2	4	4	
88	21.925197057361697	-102.29646523052014	4	0	2	2	2	1	3	4	2	5	
89	21.931121056740288	-102.30147829306073	0	1	2	1	2	5	3	5	4	4	
90	21.93528619179825	-102.28820640971281	3	1	1	1	3	4	0	2	3	2	
91	21.94054607966215	-102.30423615540697	3	5	1	4	0	2	3	4	5	3	
92	21.938784793738083	-102.30498233990556	0	3	5	4	3	4	3	2	5	4	
93	21.93248604936114	-102.30299130443383	1	1	2	5	4	5	1	0	2	0	
94	21.94077453055709	-102.30553146752791	5	3	3	0	4	1	2	0	3	4	
95	21.921098563961294	-102.30000417248286	3	2	3	5	3	2	0	1	4	4	
96	21.940306502962482	-102.2958146353238	0	1	0	0	4	3	5	2	5	5	
97	21.924692104597927	-102.30470777614336	4	0	2	2	3	0	3	4	3	2	
98	21.85420525045255	-102.2659301527735	4	5	5	3	1	5	1	1	1	4	
99	21.84909648918755	-102.27009283314153	5	2	1	5	4	1	2	1	3	2	
100	21.84494668532843	-102.26564718384991	5	0	4	5	5	0	2	4	5	0	
101	21.855918470766984	-102.26765510201423	5	5	4	4	4	2	0	5	2	4	
102	21.859884719696332	-102.27159367205236	5	0	5	1	4	0	1	3	5	2	
103	21.860877778501468	-102.27816765190809	5	4	4	0	0	3	1	0	1	3	
104	21.853733404599318	-102.26951642827349	4	3	0	3	1	3	4	2	4	5	
105	21.88436258183206	-102.26250750898296	5	5	4	4	3	1	0	2	2	1	
106	21.866920911839667	-102.2639818069194	3	2	0	3	4	0	5	1	5	3	
107	21.875185723146856	-102.27341305776369	4	2	5	2	2	3	2	1	2	4	
108	21.88308531273849	-102.27094907861684	1	4	1	0	1	4	5	2	4	3	
109	21.885958979780558	-102.27402709852045	2	0	1	4	0	1	2	1	5	0	
110	21.866892994434554	-102.2712006137765	2	1	2	1	5	0	2	3	4	3	
111	21.879915565583886	-102.26166965939149	5	2	0	3	3	4	1	4	1	0	
112	21.887673610575305	-102.27105182280052	5	3	1	2	4	3	5	0	5	3	
113	21.890339178195987	-102.2788706743338	2	4	5	0	2	1	4	0	2	1	
114	21.877071792535077	-102.28212283031762	1	1	0	4	4	4	2	1	3	2	
115	21.878149011310796	-102.26602743425336	3	4	5	4	5	3	1	0	5	0	
116	21.8904838630119	-102.27770430268066	4	0	5	1	5	2	4	1	3	5	
117	21.88307677032887	-102.27786586234825	3	4	1	2	1	4	5	1	0	0	
118	21.87072126216193	-102.26266032969663	1	5	5	5	4	0	5	2	2	1	
119	21.87171529508421	-102.2744479251224	1	1	5	2	0	0	1	2	1	1	
120	21.879853016412934	-102.2645407453672	3	5	0	2	0	2	4	1	0	4	
121	21.88306977544995	-102.26622028860213	2	3	0	5	1	2	0	5	5	4	
122	21.88268154776578	-102.27067155629801	4	5	2	5	4	3	4	5	1	4	
123	21.877675253907828	-102.27143684857612	2	1	0	5	5	1	2	1	3	0	
124	21.87450406424241	-102.28295797583677	1	5	4	1	3	2	4	5	2	0	
125	21.87192514162308	-102.2698996127784	3	4	4	4	0	1	0	3	2	3	
126	21.86701012413306	-102.26777566079838	2	1	5	5	3	0	2	5	3	4	
127	21.877786536471124	-102.26794137880847	1	5	2	0	0	5	2	5	0	3	
128	21.879434563464457	-102.27111462159299	4	4	4	1	2	5	4	5	4	0	
129	21.910756963921937	-102.26634839129589	4	5	4	3	5	4	1	5	2	1	
130	21.896255979534477	-102.27407412078591	3	1	0	0	1	2	3	2	3	3	
131	21.91037088214185	-102.26944618157827	1	5	5	1	2	3	2	3	1	3	
132	21.90507540037321	-102.26953009800923	1	4	1	4	2	4	5	2	3	5	
133	21.893403007808374	-102.27657650222251	2	4	1	4	0	3	4	3	0	1	
134	21.89707761915444	-102.27887327388999	3	0	2	1	0	4	3	3	5	0	
135	21.898333915904377	-102.28123379367621	5	0	4	0	3	5	4	4	2	2	
136	21.905794393221644	-102.27056189351835	2	5	1	4	1	3	3	1	0	4	
137	21.907022185268147	-102.27054339567977	1	4	4	3	0	4	0	4	2	0	
138	21.900527488339808	-102.27766734836621	4	2	4	4	1	0	4	4	2	0	
139	21.909231664009905	-102.28267922536843	0	0	1	1	0	1	2	3	4	4	
140	21.902434119224253	-102.27482563063758	5	2	4	2	4	0	1	5	5	2	
141	21.908695669157286	-102.28202112181675	3	4	5	2	1	2	1	0	3	4	
142	21.90262099270065	-102.28249360729453	0	1	4	5	4	3	3	1	2	4	
143	21.917011759161447	-102.26258208166968	5	0	4	2	3	5	2	1	4	0	
144	21.93096229619398	-102.26554979407541	4	0	3	1	5	4	4	4	5	5	
145	21.92568784256871	-102.27433732910268	4	3	5	4	5	4	0	3	5	4	
146	21.92128628091271	-102.27255077928632	5	2	2	0	5	4	3	4	2	0	
147	21.942272435967958	-102.27560916952172	5	1	3	0	3	1	4	3	4	0	
148	21.922412918921747	-102.2806357164243	3	4	5	0	2	1	1	5	1	5	
149	21.923362587297717	-102.27358875334649	0	2	4	5	5	2	2	4	4	3	
150	21.936036834005964	-102.26574526874087	4	4	5	1	1	2	5	5	4	2	
151	21.927414437805968	-102.26405058848366	2	2	3	5	0	0	0	1	2	4	
152	21.91862842935937	-102.27045166114421	3	5	3	3	4	1	1	0	4	4	
153	21.921332380167403	-102.26596522160872	3	3	1	1	0	0	3	2	2	2	
154	21.925876619696524	-102.2812194253833	0	0	4	3	4	2	1	3	0	1	
155	21.93741144688279	-102.26647099699032	1	3	5	4	2	2	3	5	1	1	
156	21.92500461473318	-102.2739783947539	4	5	1	2	4	4	2	1	1	5	
157	21.931752753616056	-102.27398809405689	0	3	1	5	2	1	0	0	5	0	
158	21.931502715487134	-102.26569366153834	5	0	1	1	1	2	2	2	0	5	
159	21.939476863005382	-102.26174631192019	3	4	4	2	0	4	3	2	5	3	
160	21.92728494969863	-102.27064008486761	5	1	1	5	1	4	4	5	0	3	
161	21.933554091340653	-102.27808978526986	5	4	2	5	5	3	0	5	4	5	
162	21.92007258441591	-102.27193056190947	5	4	0	4	3	0	3	2	1	4	
163	21.917633680645928	-102.2668095879688	1	0	2	2	3	2	1	4	3	0	
164	21.937033054250108	-102.27386356599894	0	2	1	4	1	0	3	2	0	0	
165	21.93075697941851	-102.26614741767747	5	5	3	2	2	5	0	5	0	5	
166	21.92671696707935	-102.2682571122501	1	5	3	1	3	5	4	5	3	3	
167	21.939774101900163	-102.26712241486238	2	2	1	4	5	0	0	5	1	5	
168	21.929032803960368	-102.28197056622591	3	0	2	2	0	2	0	2	3	3	
169	21.928770097002996	-102.2674288198667	2	3	0	4	3	1	3	0	4	5	
170	21.94049270413617	-102.27363575510172	2	5	0	4	3	1	1	4	5	5	
171	21.937025120297104	-102.27716254381963	2	1	0	5	0	1	1	5	5	3	
172	21.919877963237642	-102.28345782895482	4	2	5	4	4	2	0	3	4	5	
173	21.925638417436684	-102.28139477184442	1	1	2	0	5	4	2	0	4	5	
174	21.918157331967954	-102.26805350309141	5	0	5	4	0	5	4	4	0	2	
175	21.920661000667366	-102.27523134269026	5	3	3	2	4	0	1	0	1	5	
176	21.92691694051051	-102.27230448983659	0	2	1	2	5	3	1	5	4	0	
177	21.92679910313997	-102.27027501401291	0	5	2	1	2	5	3	1	4	1	
178	21.933879675731294	-102.26401451264788	3	5	2	2	2	5	4	1	3	2	
179	21.919208975712184	-102.27198069975321	4	5	2	5	4	2	5	2	3	5	
180	21.92655664609752	-102.2621918642221	2	5	1	5	4	1	1	1	5	1	
181	21.934384974088246	-102.26973028496249	5	5	3	3	4	4	3	5	3	2	
182	21.919455045203435	-102.27842342542822	5	2	1	0	2	4	5	0	1	1	
183	21.92418850223219	-102.26791688593138	0	0	0	0	1	1	5	1	2	0	
184	21.921245661498478	-102.26442137997199	5	4	0	3	3	3	3	2	2	0	
185	21.919947740284577	-102.2792189725075	4	3	2	3	3	4	5	0	5	2	
186	21.926564666940493	-102.26574373106762	4	1	2	4	3	3	1	1	4	0	
187	21.926281750565497	-102.28285205875571	5	0	3	0	3	2	4	2	5	5	
188	21.927203897918986	-102.2630317442396	3	1	1	0	1	0	2	2	4	5	
189	21.93678956081304	-102.27652749312574	4	1	5	2	1	0	4	4	1	4	
190	21.922795006080193	-102.2736612194036	3	2	4	1	0	3	1	1	0	2	
191	21.935290576780528	-102.2703093533919	5	1	2	5	3	5	5	0	4	5	
192	21.934862996872166	-102.28310667843493	2	3	5	3	0	3	1	2	1	0	
193	21.93386253546352	-102.27216296148316	5	5	3	4	2	2	5	2	0	4	
194	21.925889542160615	-102.26880264356623	1	0	0	2	4	5	2	0	3	3	
195	21.91937482688372	-102.27311819243651	3	5	5	0	5	0	3	4	3	3	
196	21.93531171169207	-102.27829110462648	0	3	2	1	1	3	3	4	0	4	
197	21.91845760302841	-102.26581774313254	5	4	2	5	4	5	2	5	2	1	
198	21.91783837762404	-102.27572709430679	4	3	0	5	1	3	0	0	0	3	
199	21.933061941735062	-102.28012847850142	1	1	3	3	2	1	4	4	4	1	
200	21.918804084619886	-102.26324440834712	3	0	5	5	4	4	0	4	5	5	
201	21.9275700477421	-102.28140218237014	1	4	2	4	0	1	4	2	2	3	
202	21.929505052823018	-102.26298089809595	1	2	5	5	5	3	0	5	2	0	
203	21.929225926770975	-102.27643356550132	0	1	4	2	1	2	1	3	3	1	
204	21.84975779889772	-102.25257574138608	4	2	0	2	1	3	0	3	5	2	
205	21.861517645911867	-102.25669265332424	1	5	1	4	3	5	1	0	3	3	
206	21.85764281650903	-102.24528954321255	0	4	2	5	5	1	2	2	0	2	
207	21.85127668330974	-102.25283272451114	0	2	3	4	0	2	5	1	1	0	
208	21.84264134936109	-102.24994202794078	2	5	0	2	4	4	2	2	0	5	
209	21.856998739522748	-102.25910684023786	3	5	3	3	5	4	5	4	3	2	
210	21.840329000685543	-102.2546006609327	3	1	1	5	0	2	2	1	3	4	
211	21.851231012589377	-102.26000900345485	1	1	3	1	2	0	2	1	4	4	
212	21.855062212472742	-102.24028015261281	5	0	0	5	5	2	2	0	3	0	
213	21.848830933890838	-102.24300132760797	5	1	1	4	1	2	3	4	5	2	
214	21.84213582105496	-102.24018773401252	1	0	2	5	5	0	4	2	1	3	
215	21.84701951397521	-102.25951543291349	3	4	3	3	1	1	2	0	4	5	
216	21.859320112041583	-102.24198545737482	0	0	3	4	5	5	4	4	3	4	
217	21.841045163755027	-102.25731361142248	4	1	5	3	4	3	0	1	5	0	
218	21.85268381243566	-102.25877640296724	3	4	1	3	5	0	0	3	2	2	
219	21.890257391392367	-102.24113362052098	0	4	2	2	3	5	4	3	4	5	
220	21.88274480568175	-102.2615268637395	5	0	2	0	5	1	4	0	4	3	
221	21.888221269389746	-102.2479463178475	0	4	3	5	2	0	3	2	4	5	
222	21.867438110907027	-102.26008900248834	2	2	2	5	5	2	4	5	3	4	
223	21.880528946542654	-102.25639068817475	0	4	1	5	5	5	5	5	0	5	
224	21.8916006167582	-102.25299577955322	1	2	3	0	1	4	3	2	0	0	
225	21.8711782265591	-102.25189091065499	4	0	4	1	2	5	0	5	0	3	
226	21.877427645203554	-102.24360694851808	4	4	0	5	2	3	5	3	4	2	
227	21.886311833222805	-102.25137257819839	2	2	0	5	4	1	4	1	3	5	
228	21.871448476685966	-102.25315691894338	1	3	1	3	2	2	0	5	5	4	
229	21.88258062488506	-102.25703692676412	0	4	4	2	2	0	2	2	4	0	
230	21.880941934828904	-102.2577577919639	1	1	4	3	4	5	3	5	4	5	
231	21.87544461839169	-102.24908369485206	2	1	5	5	4	3	2	1	1	0	
232	21.901070824905467	-102.25694980324582	5	4	2	1	4	1	3	3	0	0	
233	21.89430156212855	-102.25257608883837	0	2	0	0	5	3	3	1	3	4	
234	21.916597694583114	-102.24630827057307	1	4	2	2	3	1	5	1	2	2	
235	21.917294448950255	-102.24439527157648	5	4	1	5	4	1	2	5	2	5	
236	21.901649327069062	-102.24266243507749	2	5	0	3	0	1	2	5	2	0	
237	21.898609620446535	-102.25845927764453	2	2	1	3	3	4	3	1	3	3	
238	21.907385180729147	-102.24112507911856	0	2	1	0	3	5	1	4	1	2	
239	21.905916532667174	-102.25995424077875	4	1	2	3	0	3	4	3	5	4	
240	21.90400512770263	-102.24272194096366	0	2	5	1	4	2	1	2	2	1	
241	21.917468004810225	-102.25983550864187	2	0	2	2	1	1	3	5	3	5	
242	21.895267177306916	-102.25320323571914	2	1	3	0	3	5	2	3	0	0	
243	21.895772288243972	-102.25347524815197	3	4	5	1	2	3	3	4	1	4	
244	21.91537828600157	-102.25857279231889	3	3	0	3	5	5	1	1	5	2	
245	21.892132919549134	-102.24984967715555	3	1	2	3	1	3	4	4	4	5	
246	21.907327802339108	-102.2401253416681	1	0	0	5	0	2	1	3	3	3	
247	21.90943145433942	-102.25157206014578	0	3	1	5	5	3	4	5	3	0	
248	21.915518744415298	-102.26057117787714	1	5	5	5	1	5	3	4	4	2	
249	21.9034559371739	-102.24518385606962	2	1	5	2	2	1	4	3	5	0	
250	21.898283608538442	-102.25251423715571	2	4	0	2	0	5	3	4	4	3	
251	21.910869292280776	-102.25460132316445	4	3	3	0	0	1	2	5	3	3	
252	21.917340225428514	-102.2589983938918	1	0	0	2	1	2	5	5	4	1	
253	21.904312776597767	-102.2529696874271	2	5	3	4	4	0	3	3	4	4	
254	21.907417184545448	-102.2411529368061	2	3	1	2	2	0	1	3	4	3	
255	21.91706899614104	-102.25828998680335	2	3	1	0	5	0	4	5	0	0	
256	21.927560805326245	-102.24580522818455	1	5	3	5	2	4	4	4	1	3	
257	21.923302686120987	-102.2479617825927	5	1	0	1	2	1	3	1	3	2	
258	21.925051232622494	-102.25832108053432	2	5	3	2	4	3	5	5	2	4	
259	21.919743665084134	-102.25950037206673	1	0	4	5	3	0	3	3	4	2	
260	21.92151758771084	-102.26095095055952	1	3	2	4	5	3	3	3	5	0	
261	21.929146009444647	-102.25365857770622	0	2	1	3	3	0	0	3	3	4	
262	21.932755225877784	-102.2544182655216	2	4	5	5	1	2	2	0	2	0	
263	21.92147153125006	-102.24386938201368	1	4	1	2	2	0	4	1	1	0	
264	21.941580625243382	-102.26046988642621	1	2	4	0	1	3	2	5	3	5	
265	21.934752042638937	-102.24352994851341	2	0	4	4	5	5	2	3	1	1	
266	21.92931989997451	-102.26073428185053	3	0	2	1	3	5	4	2	1	3	
267	21.926185467816307	-102.25035530135682	0	0	5	4	3	4	3	3	5	2	
268	21.92230632530477	-102.239666579561	3	1	4	1	2	1	0	0	1	3	
269	21.917932606127845	-102.24980456263681	2	5	5	1	0	3	3	4	2	3	
270	21.926133328684113	-102.25903318031503	1	1	5	5	1	2	3	4	3	1	
271	21.94146773469696	-102.24446989192009	4	3	2	0	2	2	4	2	4	2	
272	21.927204569408133	-102.25176990589246	4	1	5	2	2	2	2	5	0	2	
273	21.921691430017354	-102.25819607503628	5	3	3	3	1	0	0	5	5	5	
274	21.92539132018929	-102.25375958667631	3	5	5	3	2	1	3	2	3	2	
275	21.925337634583297	-102.25229238346398	4	4	1	3	2	4	0	5	3	2	
276	21.935246265153243	-102.24777487879751	5	5	2	4	2	3	1	1	5	1	
277	21.926284483878852	-102.26056959969067	2	3	4	2	4	1	2	0	0	1	
278	21.93506139605315	-102.24466584805883	0	3	3	4	2	4	4	5	4	1	
279	21.919791936523907	-102.24535559961706	1	3	2	5	2	0	0	5	5	4	
280	21.933507554584985	-102.24309205973027	2	5	3	0	3	3	3	5	2	3	
281	21.92830677820807	-102.25459308082593	2	4	1	5	0	1	0	4	4	3	
282	21.943258749912015	-102.24686486784111	5	5	4	4	2	1	1	2	1	1	
283	21.920089546155573	-102.24701189767359	2	4	4	1	1	4	4	0	1	3	
284	21.933360461238973	-102.25866432464706	4	3	2	4	4	5	4	4	2	1	
285	21.924871246861553	-102.23986725950724	1	5	2	3	5	0	0	3	0	0	
286	21.93192588522395	-102.24211060280713	4	1	5	1	1	1	2	2	4	2	
287	21.92516988578169	-102.2588384519767	0	4	4	4	3	3	4	0	1	5	
288	21.937635682195307	-102.24046364574122	4	5	3	5	1	5	5	5	1	5	
289	21.941100283141896	-102.24074842632496	5	5	0	3	3	5	1	3	4	2	
290	21.921888095719577	-102.2583635823058	2	2	0	1	3	1	0	1	5	1	
291	21.935853436824228	-102.24435866262189	1	4	5	0	3	1	5	2	0	5	
292	21.927710020096168	-102.25466323530905	3	4	5	3	3	5	5	0	1	5	
293	21.94274013726273	-102.25582673077623	2	5	3	4	2	1	0	3	2	4	
294	21.924781512397082	-102.24987847196391	3	4	0	2	4	0	2	1	3	5	
295	21.92545406729305	-102.24475514589328	5	2	1	1	5	3	0	1	1	4	
296	21.930110357785043	-102.26027991459287	1	4	0	4	5	5	5	5	2	1	
297	21.937539288452236	-102.25008297760085	5	0	1	5	1	3	1	1	2	5	
298	21.93025984521975	-102.24659837693702	0	0	5	3	4	5	3	5	4	4	
299	21.931385524531294	-102.2452912518213	0	0	1	2	1	3	3	2	4	2	
300	21.93454592565695	-102.25565973370388	2	4	1	0	3	4	1	2	0	2	
