ID 	 X_COORD		 Y_COORD		 F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	
32	21.895457736117613	-102.30275720826812	3	0	0	4	0	1	2	4	2	4	1	3	0	1	5	
33	21.912154182541617	-102.29073596815314	4	1	5	3	0	0	2	3	0	3	2	2	1	4	3	
34	21.90860034596602	-102.30422791349652	5	4	4	0	0	5	3	5	5	3	5	3	1	0	0	
35	21.89306312982797	-102.28512612140115	1	3	2	4	1	0	5	4	2	0	1	2	1	2	4	
36	21.894265988520463	-102.28536901181025	0	3	4	5	1	0	1	3	5	0	2	2	3	0	1	
37	21.894190111635595	-102.2903620016641	4	1	1	1	2	3	2	2	2	2	4	3	0	2	1	
38	21.90058511246356	-102.30615494291189	3	4	0	0	3	0	4	5	1	5	0	4	1	0	2	
39	21.901200002135724	-102.2854256117751	3	0	3	2	2	4	0	0	5	1	5	1	4	1	5	
40	21.900926864552357	-102.3039403960082	4	0	1	1	3	1	4	2	4	3	3	3	5	2	5	
41	21.917097428147994	-102.30068153831631	2	4	0	4	3	1	1	3	3	0	2	5	1	1	5	
42	21.893919510678113	-102.3022134702003	1	2	5	5	1	4	2	5	5	2	3	0	3	0	1	
43	21.896598857369145	-102.29774010277106	0	0	5	1	2	2	1	0	5	4	1	0	5	0	0	
44	21.897382644513495	-102.28722424963021	1	3	4	5	5	4	4	1	5	3	0	0	5	0	5	
45	21.929733493507992	-102.28905203199523	3	0	1	4	2	3	4	1	4	0	4	5	4	3	3	
46	21.934029265937255	-102.30060137069579	5	5	2	3	5	0	2	2	5	3	4	2	4	5	5	
47	21.923772677988637	-102.28921950694684	3	2	2	5	1	4	2	0	1	5	4	2	4	1	5	
48	21.91815188503115	-102.28686721961532	5	5	4	0	4	0	2	5	0	5	0	5	5	1	2	
49	21.94282987578311	-102.29580624691653	4	4	3	5	2	5	0	4	1	1	1	0	1	3	2	
50	21.94169032157509	-102.29416099095053	0	5	1	3	5	1	4	0	1	3	3	3	1	5	2	
51	21.941987969395566	-102.28583567568958	0	1	2	4	1	4	4	1	0	0	4	0	5	5	1	
52	21.937764872930035	-102.30404918220701	2	1	5	2	4	0	5	1	0	1	3	5	2	0	0	
53	21.940677025286075	-102.29415964113568	0	3	2	0	2	1	2	1	1	0	0	5	3	4	2	
54	21.930890461542965	-102.29116413429877	4	5	5	5	0	3	5	0	0	0	4	5	2	3	2	
55	21.926042272809966	-102.29136906459051	3	5	2	3	3	3	5	0	5	3	0	5	2	1	3	
56	21.91914557895691	-102.2962947786187	1	1	3	5	3	5	2	3	2	0	0	4	1	4	4	
57	21.941176714235766	-102.305839508493	4	2	0	3	2	5	3	3	2	3	3	3	4	3	1	
58	21.921944789575686	-102.30143559066354	1	2	4	3	3	2	5	2	2	3	5	3	4	4	3	
59	21.919208302853505	-102.30009425358222	4	2	2	3	3	5	5	0	3	0	2	0	4	3	2	
60	21.929535964045737	-102.29735811684554	2	4	4	1	1	0	4	1	0	3	5	5	1	5	4	
61	21.92223195743062	-102.29768589162283	3	2	3	3	0	4	4	1	0	5	5	5	1	1	5	
62	21.938266308487343	-102.29873471409478	2	5	5	1	4	3	5	2	5	4	5	0	2	1	1	
63	21.927210759534567	-102.3027934137884	5	2	0	4	5	2	1	4	4	1	0	2	3	1	5	
64	21.93391026491872	-102.28617622921202	2	0	4	4	4	4	1	0	1	2	2	4	4	2	3	
65	21.863073281460473	-102.28128533410568	3	5	4	3	5	3	5	4	1	4	4	0	3	1	2	
66	21.86431239525389	-102.27197902128563	1	1	2	1	3	2	1	0	0	0	5	0	3	4	4	
67	21.846583393463487	-102.26249698900382	1	5	4	5	2	1	5	4	3	5	1	1	4	5	2	
68	21.8652911830542	-102.26461865086115	5	4	0	2	1	0	4	0	5	3	4	0	2	5	2	
69	21.852728374082353	-102.27703432051658	4	4	2	2	5	2	4	1	4	3	2	0	0	5	0	
70	21.866019336063456	-102.27142780252326	3	0	2	2	1	4	2	4	4	0	2	2	2	3	5	
71	21.871529501457864	-102.26506769887554	0	1	1	1	3	5	2	0	3	3	4	5	4	4	3	
72	21.872906651138287	-102.27902143551671	1	4	4	2	0	1	5	3	2	3	0	3	2	3	4	
73	21.877227469059974	-102.2721318400543	3	0	2	4	0	5	1	1	0	1	4	3	0	4	4	
74	21.88871694460477	-102.28395014686926	4	0	5	4	2	1	5	1	4	1	4	4	3	3	2	
75	21.890883258832094	-102.27575429121994	3	1	3	4	4	0	2	1	2	4	2	0	4	0	0	
76	21.877597004833536	-102.27115329365725	1	1	4	4	1	4	0	5	0	3	0	0	3	4	5	
77	21.874856843636742	-102.27483662374424	3	5	5	3	5	3	4	5	1	2	4	0	5	5	2	
78	21.86872986106893	-102.26642260872646	2	4	5	5	2	0	3	5	2	4	2	3	2	2	5	
79	21.882203304337608	-102.28026401651883	5	3	2	4	5	0	4	2	0	4	3	2	0	3	4	
80	21.87386681674552	-102.26231983967101	3	2	5	1	4	0	2	0	4	0	2	5	3	1	0	
81	21.86691830409983	-102.2718480216023	2	2	2	0	2	0	0	0	4	0	1	4	2	3	0	
82	21.88113458936834	-102.28246198767069	2	5	4	5	4	4	3	5	4	0	4	3	4	5	3	
83	21.871010625301295	-102.27622088574638	0	1	1	4	4	1	0	0	2	1	4	1	2	2	1	
84	21.8803918432313	-102.26962429990384	5	1	3	3	4	1	2	1	4	1	3	4	3	3	2	
85	21.88122933275848	-102.26450931380215	0	3	0	1	5	0	1	5	3	0	1	3	4	2	2	
86	21.90442551250029	-102.27418923015169	2	0	4	2	1	5	4	5	4	3	2	2	0	4	5	
87	21.894199430379807	-102.27218527446749	5	0	4	1	1	4	3	0	1	1	3	4	5	0	2	
88	21.898567295903106	-102.27340766801541	4	4	2	5	1	2	5	1	4	5	5	5	2	4	0	
89	21.917296928428218	-102.27242737972291	5	3	5	2	0	2	0	3	0	0	0	3	1	2	0	
90	21.90868933077953	-102.27542770289152	2	3	1	4	4	4	4	5	0	4	0	4	1	1	0	
91	21.89454306866369	-102.28315636426747	3	3	1	5	2	1	4	0	0	2	2	3	2	1	2	
92	21.915249216874557	-102.27842552825389	5	4	4	4	1	0	3	3	4	5	0	0	5	5	1	
93	21.891888707267945	-102.27035761906218	1	4	3	0	3	3	0	5	0	4	5	4	4	1	0	
94	21.90539515253452	-102.26853147532444	2	0	1	2	1	0	3	3	1	5	3	1	1	3	5	
95	21.900981433293374	-102.27525850863252	4	1	3	0	2	3	1	2	1	4	1	4	5	3	3	
96	21.94321381771355	-102.27952661815416	1	4	1	4	5	1	1	4	2	5	3	3	2	0	3	
97	21.93565531620061	-102.27015897481144	4	3	5	3	4	1	5	3	5	5	5	5	1	5	0	
98	21.937161975829078	-102.27035169899229	1	0	4	3	4	2	4	3	4	4	3	4	4	2	3	
99	21.92410604658706	-102.2697766211104	5	4	1	3	1	0	4	4	0	1	0	2	4	1	2	
100	21.94033357584564	-102.26375963922328	5	3	2	4	4	5	3	2	5	0	4	4	5	1	2	
101	21.943206568647454	-102.27990368573664	1	5	0	5	4	4	2	3	2	4	2	5	4	0	0	
102	21.926514592502027	-102.27918473514158	5	3	1	1	2	4	2	4	2	1	2	4	0	5	0	
103	21.920238869198826	-102.2713398057102	2	0	5	3	1	3	2	1	1	3	1	5	3	2	4	
104	21.929025289517572	-102.26958351094228	2	0	3	4	1	2	1	4	1	1	4	1	5	5	4	
105	21.935143997552444	-102.28032464517624	3	3	5	0	0	3	0	5	0	5	5	2	2	1	4	
106	21.943014403066957	-102.28112251651108	5	3	5	1	5	0	4	2	5	0	0	0	5	3	4	
107	21.92790900328714	-102.27041856234082	3	1	3	4	5	1	4	0	4	4	2	3	5	5	2	
108	21.92087787606602	-102.27918698908228	1	1	2	1	1	1	2	4	1	0	3	4	2	5	0	
109	21.939784886568297	-102.27315418363166	3	2	5	1	2	1	2	3	4	1	2	3	1	4	2	
110	21.926948352311182	-102.27219125556951	4	0	2	0	0	0	3	0	4	3	5	0	1	1	3	
111	21.921011106499126	-102.26315966305003	1	1	2	5	0	1	0	4	0	1	4	2	0	4	2	
112	21.92370623502233	-102.26241260698977	1	1	2	1	2	3	2	0	5	1	5	2	5	5	3	
113	21.929964556354776	-102.2645602280411	4	0	5	5	5	5	1	3	0	4	4	4	1	1	3	
114	21.92481651770019	-102.27428119978178	5	4	2	5	0	0	5	1	1	2	3	1	1	5	1	
115	21.92313156900951	-102.27740112526021	5	5	0	3	5	2	5	0	1	1	4	0	5	3	4	
116	21.939795811548304	-102.2748723188107	2	3	3	2	0	5	2	2	0	1	4	5	3	5	3	
117	21.921534718383636	-102.27364427985488	0	4	2	1	0	4	3	2	3	2	3	0	5	1	0	
118	21.922058298451347	-102.26923143030952	0	1	5	3	0	0	2	2	4	4	3	5	2	2	2	
119	21.93386681620691	-102.28033367500699	1	3	2	1	1	3	3	1	3	4	5	0	0	5	2	
120	21.92022688425738	-102.2827404844621	5	3	4	5	5	4	3	5	4	1	4	5	1	5	4	
121	21.927381830580057	-102.28075738042699	3	3	3	4	3	5	4	4	5	2	4	3	1	5	5	
122	21.925592688195675	-102.26972517269596	1	4	5	2	2	2	2	3	0	2	4	5	1	4	2	
123	21.920017870739745	-102.26330581750581	5	0	1	1	0	0	0	0	5	4	0	0	3	2	2	
124	21.93151824556738	-102.27387240254127	2	4	1	0	0	4	2	4	4	0	2	4	0	0	0	
125	21.91989243756664	-102.26864472258733	0	2	2	5	5	2	1	2	0	1	5	3	1	1	4	
126	21.940035932843227	-102.26258416145825	3	4	3	1	3	5	1	4	2	5	1	0	5	5	0	
127	21.94183277886271	-102.2681950135974	5	3	3	2	2	1	0	4	5	4	2	1	5	3	4	
128	21.942728688162912	-102.28120048454305	5	1	3	2	4	5	4	1	3	1	4	0	4	0	2	
129	21.94064506939456	-102.2659550806616	3	3	5	3	1	0	5	5	2	5	4	2	2	2	4	
130	21.938362077440694	-102.26730626777643	5	3	3	0	1	3	0	5	1	4	2	4	0	4	4	
131	21.940869145517503	-102.26586734324661	3	2	4	5	3	3	2	3	1	4	5	1	2	4	1	
132	21.93125767144085	-102.28240354666262	2	2	3	0	4	0	0	0	4	4	4	0	1	1	4	
133	21.935627727653284	-102.2753435426125	0	1	3	0	3	0	1	1	3	5	5	5	2	2	1	
134	21.941646729134206	-102.27855274309016	3	0	5	5	4	5	5	3	0	4	3	5	5	3	2	
135	21.933379559566273	-102.27418596745441	0	0	0	5	3	2	1	3	0	5	1	1	3	2	2	
136	21.85172281858392	-102.2426699007236	5	2	0	2	5	4	3	5	5	1	5	0	0	4	5	
137	21.85971449443491	-102.25301169548057	0	3	0	1	0	4	2	1	5	3	4	5	2	5	5	
138	21.855952485146865	-102.25260663347241	2	4	5	5	1	0	3	0	0	1	3	5	2	5	1	
139	21.847369545082433	-102.24070328454371	5	2	3	3	5	4	0	1	2	4	4	2	4	2	0	
140	21.852198099251186	-102.25245849059563	2	0	3	4	1	1	2	0	2	2	0	1	4	4	5	
141	21.84886928600982	-102.25470216832873	5	2	5	3	4	5	0	2	2	3	5	5	2	1	3	
142	21.85534789482947	-102.25620608064452	3	4	1	1	2	4	4	2	4	2	3	1	2	2	3	
143	21.855112269974825	-102.24523251625483	4	4	2	5	4	1	4	0	4	0	0	3	1	2	1	
144	21.848454495740377	-102.26039504050267	5	5	0	2	3	1	0	3	3	5	2	1	0	0	1	
145	21.843542934809687	-102.242598659202	2	2	1	4	5	3	1	4	5	2	4	0	2	5	5	
146	21.871488922438484	-102.24175674350347	3	1	1	1	4	2	1	1	5	2	5	1	4	2	5	
147	21.871488151953976	-102.25039249738593	1	3	3	0	3	1	2	5	3	1	3	3	4	2	2	
148	21.87621613369849	-102.24042694369231	4	4	3	1	0	5	4	0	2	5	2	4	0	1	4	
149	21.881695459773564	-102.25648313556519	4	3	0	1	3	5	3	3	4	5	3	1	1	0	4	
150	21.882965919529063	-102.2510573320967	2	4	4	1	0	3	4	4	4	4	1	3	5	3	1	
151	21.877695298911974	-102.25472591147492	5	3	3	4	0	4	3	5	5	1	3	3	5	1	0	
152	21.867775974844225	-102.24082066738191	5	2	0	0	5	5	3	5	5	3	2	4	2	1	1	
153	21.86820892546224	-102.2599296541695	5	2	2	1	1	2	1	1	5	0	0	1	3	1	5	
154	21.89002498723723	-102.26093544246027	3	1	3	5	0	3	4	1	5	1	1	2	2	4	1	
155	21.89934186553081	-102.25865542370525	1	5	2	4	1	3	0	2	2	1	3	2	2	2	1	
156	21.895284967013474	-102.2401595777526	3	1	3	5	1	2	1	1	2	5	5	4	1	4	3	
157	21.898454220897857	-102.24518981077154	4	0	1	2	4	0	2	0	4	1	5	5	3	4	5	
158	21.90817481068324	-102.24045028821786	4	0	1	1	3	4	0	4	2	4	1	5	5	0	4	
159	21.89924620752412	-102.25005231911308	5	4	1	5	4	2	3	4	5	5	4	0	0	4	3	
160	21.894135306656583	-102.25416466177367	3	1	0	5	4	4	2	4	5	2	2	3	1	3	0	
161	21.89469013665076	-102.24526706185259	4	1	4	3	1	0	1	4	0	1	0	2	5	5	5	
162	21.894465131047728	-102.25423311161927	1	4	3	4	1	4	0	5	5	0	5	3	4	0	4	
163	21.90728913140426	-102.25716590825358	1	3	5	2	2	3	3	0	0	4	5	5	4	0	1	
164	21.897494807904486	-102.25993920226507	1	4	3	2	4	2	5	1	4	4	1	1	2	1	3	
165	21.899724298626285	-102.25997677708848	3	3	1	3	3	3	5	2	3	2	4	3	0	0	0	
166	21.913872705764696	-102.24274520855926	5	4	3	5	5	4	4	3	2	0	1	5	5	3	0	
167	21.90021339387184	-102.25864527667376	4	5	2	4	1	0	1	5	2	3	4	5	2	2	3	
168	21.90739324804495	-102.25023392907698	4	3	2	2	0	0	0	1	1	1	0	2	4	0	5	
169	21.89552519054351	-102.25530944475194	3	0	5	5	5	4	4	0	2	5	4	5	0	4	1	
170	21.915199248534133	-102.24295121552991	1	2	4	3	2	5	5	4	0	2	5	3	3	2	3	
171	21.931887742786806	-102.24969017618564	2	4	2	2	4	0	0	4	2	2	2	5	4	2	2	
172	21.922264812794992	-102.25261683515278	4	3	3	3	2	1	5	2	5	1	5	1	3	2	2	
173	21.930536667714787	-102.25342189797517	0	0	2	0	1	4	2	0	0	3	5	0	1	1	0	
174	21.925425060194993	-102.2396858345144	3	3	0	1	5	4	2	5	5	5	1	5	4	2	1	
175	21.928727708896123	-102.25586170671777	3	1	5	5	5	0	1	4	4	4	4	2	5	0	4	
176	21.935701700381042	-102.25559989499078	0	0	5	3	1	2	1	5	3	1	1	2	0	3	3	
177	21.930613221507496	-102.24893066646625	3	4	4	2	2	5	1	1	5	1	1	3	0	2	2	
178	21.932680418219135	-102.24276605744313	4	3	5	3	2	5	5	0	2	5	3	1	4	5	0	
179	21.92173052906459	-102.24654898848335	1	2	0	3	1	0	4	3	2	3	2	3	4	1	4	
180	21.93937221284087	-102.24751492832851	0	0	4	1	1	0	3	5	5	1	2	4	0	1	2	
181	21.92102537210276	-102.2423996010738	0	0	5	5	4	3	0	1	0	1	5	0	3	2	4	
182	21.918708682001974	-102.24101142899377	1	2	5	2	5	0	1	5	2	3	0	0	3	5	4	
183	21.925034210514955	-102.26097561333123	2	5	4	3	1	4	2	3	5	1	4	4	2	5	1	
184	21.942587275127824	-102.26108501453328	5	2	2	3	0	4	5	4	0	3	5	5	4	5	0	
185	21.92325670425415	-102.24552065193855	0	3	5	1	4	3	1	4	1	2	2	3	1	5	4	
186	21.93106480713732	-102.25461617699413	5	2	4	2	5	0	1	2	0	2	4	1	5	5	4	
187	21.933207678331836	-102.24548739188286	4	1	1	1	1	5	1	5	0	0	5	4	1	5	4	
188	21.932948019009146	-102.24923809283938	2	2	4	2	4	3	1	4	1	3	0	2	1	1	1	
189	21.94237347099652	-102.25124998278285	3	0	1	0	1	5	3	5	2	4	2	1	0	1	4	
190	21.922299201389844	-102.24239042171155	2	1	4	2	5	1	0	0	5	4	3	4	4	5	0	
191	21.93616490096239	-102.24887597135957	5	0	4	0	0	2	4	4	1	4	1	3	1	0	2	
192	21.92723539340618	-102.25308764950496	5	1	0	5	3	4	3	5	3	1	3	5	4	1	1	
193	21.934706672637393	-102.25412323758303	3	1	1	2	3	0	3	3	4	3	4	2	4	2	3	
194	21.934305283520214	-102.23989440874875	1	0	0	5	5	4	1	3	1	2	4	2	2	1	1	
195	21.939901726228502	-102.24593252238937	1	2	1	4	3	2	3	5	5	4	5	5	4	2	1	
196	21.931098012256797	-102.25841317412606	1	2	1	4	5	1	4	0	3	5	5	2	5	1	3	
197	21.919381886961396	-102.25706535478189	5	3	4	5	1	2	5	4	4	1	4	3	5	5	2	
198	21.928402951349995	-102.2490414000512	1	3	1	5	1	0	2	4	3	0	2	1	2	3	2	
199	21.925833364544093	-102.2417112755217	0	2	4	1	0	3	1	3	1	5	3	0	4	1	2	
200	21.931467621445183	-102.25134618608904	5	4	1	1	0	2	5	0	2	5	1	4	5	1	5	
